,hour,minute,second,azimuth,elevation,power
2016-11-23 12:09:02,0.631578947368421,0.15254237288135594,0.03389830508474576,0.8,0.3333333333333333,0.0
2016-11-23 12:09:05,0.631578947368421,0.15254237288135594,0.0847457627118644,0.8,0.5,229.0
2016-11-23 12:09:08,0.631578947368421,0.15254237288135594,0.13559322033898305,0.8,0.6666666666666666,242.0
2016-11-23 12:09:11,0.631578947368421,0.15254237288135594,0.1864406779661017,0.8,0.8333333333333334,239.0
2016-11-23 12:09:14,0.631578947368421,0.15254237288135594,0.23728813559322035,0.8,1.0,215.0
2016-11-23 12:09:17,0.631578947368421,0.15254237288135594,0.288135593220339,0.9,0.0,100.0
2016-11-23 12:09:22,0.631578947368421,0.15254237288135594,0.3728813559322034,0.9,0.16666666666666666,102.0
2016-11-23 12:09:25,0.631578947368421,0.15254237288135594,0.423728813559322,0.9,0.3333333333333333,127.0
2016-11-23 12:09:28,0.631578947368421,0.15254237288135594,0.4745762711864407,0.9,0.5,158.0
2016-11-23 12:09:31,0.631578947368421,0.15254237288135594,0.5254237288135594,0.9,0.6666666666666666,186.0
2016-11-23 12:09:34,0.631578947368421,0.15254237288135594,0.576271186440678,0.9,0.8333333333333334,207.0
2016-11-23 12:09:37,0.631578947368421,0.15254237288135594,0.6271186440677966,0.9,1.0,213.0
2016-11-23 12:09:40,0.631578947368421,0.15254237288135594,0.6779661016949152,1.0,0.0,99.0
2016-11-23 12:09:44,0.631578947368421,0.15254237288135594,0.7457627118644068,1.0,0.16666666666666666,87.0
2016-11-23 12:09:47,0.631578947368421,0.15254237288135594,0.7966101694915254,1.0,0.3333333333333333,75.0
2016-11-23 12:09:50,0.631578947368421,0.15254237288135594,0.847457627118644,1.0,0.5,80.0
2016-11-23 12:09:53,0.631578947368421,0.15254237288135594,0.8983050847457628,1.0,0.6666666666666666,124.0
2016-11-23 12:09:56,0.631578947368421,0.15254237288135594,0.9491525423728814,1.0,0.8333333333333334,169.0
2016-11-23 12:09:59,0.631578947368421,0.15254237288135594,1.0,1.0,1.0,207.0
2016-11-23 12:15:14,0.631578947368421,0.2542372881355932,0.23728813559322035,0.0,0.0,241.0
2016-11-23 12:15:18,0.631578947368421,0.2542372881355932,0.3050847457627119,0.0,0.16666666666666666,284.0
2016-11-23 12:15:21,0.631578947368421,0.2542372881355932,0.3559322033898305,0.0,0.3333333333333333,313.0
2016-11-23 12:15:24,0.631578947368421,0.2542372881355932,0.4067796610169492,0.0,0.5,324.0
2016-11-23 12:15:27,0.631578947368421,0.2542372881355932,0.4576271186440678,0.0,0.6666666666666666,324.0
2016-11-23 12:15:30,0.631578947368421,0.2542372881355932,0.5084745762711864,0.0,0.8333333333333334,317.0
2016-11-23 12:15:33,0.631578947368421,0.2542372881355932,0.559322033898305,0.0,1.0,286.0
2016-11-23 12:15:36,0.631578947368421,0.2542372881355932,0.6101694915254238,0.1,0.0,347.0
2016-11-23 12:15:41,0.631578947368421,0.2542372881355932,0.6949152542372882,0.1,0.16666666666666666,359.0
2016-11-23 12:15:44,0.631578947368421,0.2542372881355932,0.7457627118644068,0.1,0.3333333333333333,362.0
2016-11-23 12:15:47,0.631578947368421,0.2542372881355932,0.7966101694915254,0.1,0.5,363.0
2016-11-23 12:15:50,0.631578947368421,0.2542372881355932,0.847457627118644,0.1,0.6666666666666666,356.0
2016-11-23 12:15:53,0.631578947368421,0.2542372881355932,0.8983050847457628,0.1,0.8333333333333334,342.0
2016-11-23 12:15:56,0.631578947368421,0.2542372881355932,0.9491525423728814,0.1,1.0,292.0
2016-11-23 12:15:59,0.631578947368421,0.2542372881355932,1.0,0.2,0.0,370.0
2016-11-23 12:16:04,0.631578947368421,0.2711864406779661,0.06779661016949153,0.2,0.16666666666666666,376.0
2016-11-23 12:16:07,0.631578947368421,0.2711864406779661,0.11864406779661017,0.2,0.3333333333333333,376.0
2016-11-23 12:16:10,0.631578947368421,0.2711864406779661,0.1694915254237288,0.2,0.5,374.0
2016-11-23 12:16:13,0.631578947368421,0.2711864406779661,0.22033898305084745,0.2,0.6666666666666666,369.0
2016-11-23 12:16:16,0.631578947368421,0.2711864406779661,0.2711864406779661,0.2,0.8333333333333334,353.0
2016-11-23 12:16:19,0.631578947368421,0.2711864406779661,0.3220338983050847,0.2,1.0,293.0
2016-11-23 12:16:22,0.631578947368421,0.2711864406779661,0.3728813559322034,0.3,0.0,378.0
2016-11-23 12:16:27,0.631578947368421,0.2711864406779661,0.4576271186440678,0.3,0.16666666666666666,385.0
2016-11-23 12:16:30,0.631578947368421,0.2711864406779661,0.5084745762711864,0.3,0.3333333333333333,383.0
2016-11-23 12:16:33,0.631578947368421,0.2711864406779661,0.559322033898305,0.3,0.5,380.0
2016-11-23 12:16:36,0.631578947368421,0.2711864406779661,0.6101694915254238,0.3,0.6666666666666666,372.0
2016-11-23 12:16:39,0.631578947368421,0.2711864406779661,0.6610169491525424,0.3,0.8333333333333334,359.0
2016-11-23 12:16:42,0.631578947368421,0.2711864406779661,0.711864406779661,0.3,1.0,285.0
2016-11-23 12:16:45,0.631578947368421,0.2711864406779661,0.7627118644067796,0.4,0.0,379.0
2016-11-23 12:16:50,0.631578947368421,0.2711864406779661,0.847457627118644,0.4,0.16666666666666666,383.0
2016-11-23 12:16:53,0.631578947368421,0.2711864406779661,0.8983050847457628,0.4,0.3333333333333333,380.0
2016-11-23 12:16:56,0.631578947368421,0.2711864406779661,0.9491525423728814,0.4,0.5,378.0
2016-11-23 12:16:59,0.631578947368421,0.2711864406779661,1.0,0.4,0.6666666666666666,369.0
2016-11-23 12:17:02,0.631578947368421,0.288135593220339,0.03389830508474576,0.4,0.8333333333333334,353.0
2016-11-23 12:17:05,0.631578947368421,0.288135593220339,0.0847457627118644,0.4,1.0,275.0
2016-11-23 12:17:08,0.631578947368421,0.288135593220339,0.13559322033898305,0.5,0.0,366.0
2016-11-23 12:17:13,0.631578947368421,0.288135593220339,0.22033898305084745,0.5,0.16666666666666666,372.0
2016-11-23 12:17:16,0.631578947368421,0.288135593220339,0.2711864406779661,0.5,0.3333333333333333,373.0
2016-11-23 12:17:19,0.631578947368421,0.288135593220339,0.3220338983050847,0.5,0.5,374.0
2016-11-23 12:17:22,0.631578947368421,0.288135593220339,0.3728813559322034,0.5,0.6666666666666666,366.0
2016-11-23 12:17:25,0.631578947368421,0.288135593220339,0.423728813559322,0.5,0.8333333333333334,344.0
2016-11-23 12:17:28,0.631578947368421,0.288135593220339,0.4745762711864407,0.5,1.0,256.0
2016-11-23 12:17:31,0.631578947368421,0.288135593220339,0.5254237288135594,0.6,0.0,349.0
2016-11-23 12:17:36,0.631578947368421,0.288135593220339,0.6101694915254238,0.6,0.16666666666666666,357.0
2016-11-23 12:17:39,0.631578947368421,0.288135593220339,0.6610169491525424,0.6,0.3333333333333333,366.0
2016-11-23 12:17:42,0.631578947368421,0.288135593220339,0.711864406779661,0.6,0.5,360.0
2016-11-23 12:17:45,0.631578947368421,0.288135593220339,0.7627118644067796,0.6,0.6666666666666666,346.0
2016-11-23 12:17:48,0.631578947368421,0.288135593220339,0.8135593220338984,0.6,0.8333333333333334,319.0
2016-11-23 12:17:51,0.631578947368421,0.288135593220339,0.864406779661017,0.6,1.0,240.0
2016-11-23 12:17:54,0.631578947368421,0.288135593220339,0.9152542372881356,0.7,0.0,320.0
2016-11-23 12:17:59,0.631578947368421,0.288135593220339,1.0,0.7,0.16666666666666666,335.0
2016-11-23 12:18:02,0.631578947368421,0.3050847457627119,0.03389830508474576,0.7,0.3333333333333333,343.0
2016-11-23 12:18:05,0.631578947368421,0.3050847457627119,0.0847457627118644,0.7,0.5,344.0
2016-11-23 12:18:08,0.631578947368421,0.3050847457627119,0.13559322033898305,0.7,0.6666666666666666,332.0
2016-11-23 12:18:11,0.631578947368421,0.3050847457627119,0.1864406779661017,0.7,0.8333333333333334,304.0
2016-11-23 12:18:14,0.631578947368421,0.3050847457627119,0.23728813559322035,0.7,1.0,236.0
2016-11-23 12:18:17,0.631578947368421,0.3050847457627119,0.288135593220339,0.8,0.0,215.0
2016-11-23 12:18:22,0.631578947368421,0.3050847457627119,0.3728813559322034,0.8,0.16666666666666666,244.0
2016-11-23 12:18:25,0.631578947368421,0.3050847457627119,0.423728813559322,0.8,0.3333333333333333,267.0
2016-11-23 12:18:28,0.631578947368421,0.3050847457627119,0.4745762711864407,0.8,0.5,281.0
2016-11-23 12:18:31,0.631578947368421,0.3050847457627119,0.5254237288135594,0.8,0.6666666666666666,281.0
2016-11-23 12:18:34,0.631578947368421,0.3050847457627119,0.576271186440678,0.8,0.8333333333333334,266.0
2016-11-23 12:18:37,0.631578947368421,0.3050847457627119,0.6271186440677966,0.8,1.0,227.0
2016-11-23 12:18:40,0.631578947368421,0.3050847457627119,0.6779661016949152,0.9,0.0,104.0
2016-11-23 12:18:44,0.631578947368421,0.3050847457627119,0.7457627118644068,0.9,0.16666666666666666,117.0
2016-11-23 12:18:47,0.631578947368421,0.3050847457627119,0.7966101694915254,0.9,0.3333333333333333,143.0
2016-11-23 12:18:50,0.631578947368421,0.3050847457627119,0.847457627118644,0.9,0.5,173.0
2016-11-23 12:18:53,0.631578947368421,0.3050847457627119,0.8983050847457628,0.9,0.6666666666666666,198.0
2016-11-23 12:18:56,0.631578947368421,0.3050847457627119,0.9491525423728814,0.9,0.8333333333333334,214.0
2016-11-23 12:18:59,0.631578947368421,0.3050847457627119,1.0,0.9,1.0,212.0
2016-11-23 12:19:02,0.631578947368421,0.3220338983050847,0.03389830508474576,1.0,0.0,98.0
2016-11-23 12:19:07,0.631578947368421,0.3220338983050847,0.11864406779661017,1.0,0.16666666666666666,85.0
2016-11-23 12:19:10,0.631578947368421,0.3220338983050847,0.1694915254237288,1.0,0.3333333333333333,73.0
2016-11-23 12:19:13,0.631578947368421,0.3220338983050847,0.22033898305084745,1.0,0.5,90.0
2016-11-23 12:19:16,0.631578947368421,0.3220338983050847,0.2711864406779661,1.0,0.6666666666666666,135.0
2016-11-23 12:19:19,0.631578947368421,0.3220338983050847,0.3220338983050847,1.0,0.8333333333333334,176.0
2016-11-23 12:19:22,0.631578947368421,0.3220338983050847,0.3728813559322034,1.0,1.0,212.0
2016-11-23 12:24:37,0.631578947368421,0.4067796610169492,0.6271186440677966,0.0,0.0,205.0
2016-11-23 12:24:41,0.631578947368421,0.4067796610169492,0.6949152542372882,0.0,0.16666666666666666,251.0
2016-11-23 12:24:44,0.631578947368421,0.4067796610169492,0.7457627118644068,0.0,0.3333333333333333,283.0
2016-11-23 12:24:47,0.631578947368421,0.4067796610169492,0.7966101694915254,0.0,0.5,298.0
2016-11-23 12:24:50,0.631578947368421,0.4067796610169492,0.847457627118644,0.0,0.6666666666666666,306.0
2016-11-23 12:24:53,0.631578947368421,0.4067796610169492,0.8983050847457628,0.0,0.8333333333333334,298.0
2016-11-23 12:24:56,0.631578947368421,0.4067796610169492,0.9491525423728814,0.0,1.0,274.0
2016-11-23 12:24:59,0.631578947368421,0.4067796610169492,1.0,0.1,0.0,329.0
2016-11-23 12:25:04,0.631578947368421,0.423728813559322,0.06779661016949153,0.1,0.16666666666666666,344.0
2016-11-23 12:25:07,0.631578947368421,0.423728813559322,0.11864406779661017,0.1,0.3333333333333333,349.0
2016-11-23 12:25:10,0.631578947368421,0.423728813559322,0.1694915254237288,0.1,0.5,349.0
2016-11-23 12:25:13,0.631578947368421,0.423728813559322,0.22033898305084745,0.1,0.6666666666666666,342.0
2016-11-23 12:25:16,0.631578947368421,0.423728813559322,0.2711864406779661,0.1,0.8333333333333334,326.0
2016-11-23 12:25:19,0.631578947368421,0.423728813559322,0.3220338983050847,0.1,1.0,278.0
2016-11-23 12:25:22,0.631578947368421,0.423728813559322,0.3728813559322034,0.2,0.0,353.0
2016-11-23 12:25:27,0.631578947368421,0.423728813559322,0.4576271186440678,0.2,0.16666666666666666,363.0
2016-11-23 12:25:30,0.631578947368421,0.423728813559322,0.5084745762711864,0.2,0.3333333333333333,365.0
2016-11-23 12:25:33,0.631578947368421,0.423728813559322,0.559322033898305,0.2,0.5,365.0
2016-11-23 12:25:36,0.631578947368421,0.423728813559322,0.6101694915254238,0.2,0.6666666666666666,357.0
2016-11-23 12:25:39,0.631578947368421,0.423728813559322,0.6610169491525424,0.2,0.8333333333333334,340.0
2016-11-23 12:25:42,0.631578947368421,0.423728813559322,0.711864406779661,0.2,1.0,278.0
2016-11-23 12:25:45,0.631578947368421,0.423728813559322,0.7627118644067796,0.3,0.0,366.0
2016-11-23 12:25:50,0.631578947368421,0.423728813559322,0.847457627118644,0.3,0.16666666666666666,372.0
2016-11-23 12:25:53,0.631578947368421,0.423728813559322,0.8983050847457628,0.3,0.3333333333333333,374.0
2016-11-23 12:25:56,0.631578947368421,0.423728813559322,0.9491525423728814,0.3,0.5,373.0
2016-11-23 12:25:59,0.631578947368421,0.423728813559322,1.0,0.3,0.6666666666666666,363.0
2016-11-23 12:26:05,0.631578947368421,0.4406779661016949,0.0847457627118644,0.3,1.0,0.0
2016-11-23 12:26:08,0.631578947368421,0.4406779661016949,0.13559322033898305,0.4,0.0,359.0
2016-11-23 12:26:13,0.631578947368421,0.4406779661016949,0.22033898305084745,0.4,0.16666666666666666,367.0
2016-11-23 12:26:16,0.631578947368421,0.4406779661016949,0.2711864406779661,0.4,0.3333333333333333,365.0
2016-11-23 12:26:19,0.631578947368421,0.4406779661016949,0.3220338983050847,0.4,0.5,361.0
2016-11-23 12:26:22,0.631578947368421,0.4406779661016949,0.3728813559322034,0.4,0.6666666666666666,354.0
2016-11-23 12:26:25,0.631578947368421,0.4406779661016949,0.423728813559322,0.4,0.8333333333333334,335.0
2016-11-23 12:26:28,0.631578947368421,0.4406779661016949,0.4745762711864407,0.4,1.0,251.0
2016-11-23 12:26:31,0.631578947368421,0.4406779661016949,0.5254237288135594,0.5,0.0,340.0
2016-11-23 12:26:36,0.631578947368421,0.4406779661016949,0.6101694915254238,0.5,0.16666666666666666,357.0
2016-11-23 12:26:39,0.631578947368421,0.4406779661016949,0.6610169491525424,0.5,0.3333333333333333,356.0
2016-11-23 12:26:42,0.631578947368421,0.4406779661016949,0.711864406779661,0.5,0.5,361.0
2016-11-23 12:26:45,0.631578947368421,0.4406779661016949,0.7627118644067796,0.5,0.6666666666666666,351.0
2016-11-23 12:26:48,0.631578947368421,0.4406779661016949,0.8135593220338984,0.5,0.8333333333333334,331.0
2016-11-23 12:26:51,0.631578947368421,0.4406779661016949,0.864406779661017,0.5,1.0,249.0
2016-11-23 12:26:54,0.631578947368421,0.4406779661016949,0.9152542372881356,0.6,0.0,342.0
2016-11-23 12:26:59,0.631578947368421,0.4406779661016949,1.0,0.6,0.16666666666666666,350.0
2016-11-23 12:27:02,0.631578947368421,0.4576271186440678,0.03389830508474576,0.6,0.3333333333333333,351.0
2016-11-23 12:27:05,0.631578947368421,0.4576271186440678,0.0847457627118644,0.6,0.5,347.0
2016-11-23 12:27:08,0.631578947368421,0.4576271186440678,0.13559322033898305,0.6,0.6666666666666666,336.0
2016-11-23 12:27:11,0.631578947368421,0.4576271186440678,0.1864406779661017,0.6,0.8333333333333334,314.0
2016-11-23 12:27:14,0.631578947368421,0.4576271186440678,0.23728813559322035,0.6,1.0,236.0
2016-11-23 12:27:17,0.631578947368421,0.4576271186440678,0.288135593220339,0.7,0.0,312.0
2016-11-23 12:27:22,0.631578947368421,0.4576271186440678,0.3728813559322034,0.7,0.16666666666666666,330.0
2016-11-23 12:27:25,0.631578947368421,0.4576271186440678,0.423728813559322,0.7,0.3333333333333333,335.0
2016-11-23 12:27:28,0.631578947368421,0.4576271186440678,0.4745762711864407,0.7,0.5,334.0
2016-11-23 12:27:31,0.631578947368421,0.4576271186440678,0.5254237288135594,0.7,0.6666666666666666,324.0
2016-11-23 12:27:34,0.631578947368421,0.4576271186440678,0.576271186440678,0.7,0.8333333333333334,288.0
2016-11-23 12:27:37,0.631578947368421,0.4576271186440678,0.6271186440677966,0.7,1.0,225.0
2016-11-23 12:27:40,0.631578947368421,0.4576271186440678,0.6779661016949152,0.8,0.0,216.0
2016-11-23 12:27:45,0.631578947368421,0.4576271186440678,0.7627118644067796,0.8,0.16666666666666666,241.0
2016-11-23 12:27:48,0.631578947368421,0.4576271186440678,0.8135593220338984,0.8,0.3333333333333333,263.0
2016-11-23 12:27:51,0.631578947368421,0.4576271186440678,0.864406779661017,0.8,0.5,275.0
2016-11-23 12:27:54,0.631578947368421,0.4576271186440678,0.9152542372881356,0.8,0.6666666666666666,273.0
2016-11-23 12:27:57,0.631578947368421,0.4576271186440678,0.9661016949152542,0.8,0.8333333333333334,257.0
2016-11-23 12:28:00,0.631578947368421,0.4745762711864407,0.0,0.8,1.0,221.0
2016-11-23 12:28:03,0.631578947368421,0.4745762711864407,0.05084745762711865,0.9,0.0,108.0
2016-11-23 12:28:08,0.631578947368421,0.4745762711864407,0.13559322033898305,0.9,0.16666666666666666,125.0
2016-11-23 12:28:10,0.631578947368421,0.4745762711864407,0.1694915254237288,0.9,0.3333333333333333,151.0
2016-11-23 12:28:13,0.631578947368421,0.4745762711864407,0.22033898305084745,0.9,0.5,181.0
2016-11-23 12:28:17,0.631578947368421,0.4745762711864407,0.288135593220339,0.9,0.6666666666666666,203.0
2016-11-23 12:28:20,0.631578947368421,0.4745762711864407,0.3389830508474576,0.9,0.8333333333333334,216.0
2016-11-23 12:28:23,0.631578947368421,0.4745762711864407,0.3898305084745763,0.9,1.0,211.0
2016-11-23 12:28:26,0.631578947368421,0.4745762711864407,0.4406779661016949,1.0,0.0,89.0
2016-11-23 12:28:30,0.631578947368421,0.4745762711864407,0.5084745762711864,1.0,0.16666666666666666,77.0
2016-11-23 12:28:33,0.631578947368421,0.4745762711864407,0.559322033898305,1.0,0.3333333333333333,67.0
2016-11-23 12:28:36,0.631578947368421,0.4745762711864407,0.6101694915254238,1.0,0.5,88.0
2016-11-23 12:28:39,0.631578947368421,0.4745762711864407,0.6610169491525424,1.0,0.6666666666666666,130.0
2016-11-23 12:28:42,0.631578947368421,0.4745762711864407,0.711864406779661,1.0,0.8333333333333334,170.0
2016-11-23 12:28:45,0.631578947368421,0.4745762711864407,0.7627118644067796,1.0,1.0,203.0
2016-11-23 12:34:00,0.631578947368421,0.576271186440678,0.0,0.0,0.0,185.0
2016-11-23 12:34:04,0.631578947368421,0.576271186440678,0.06779661016949153,0.0,0.16666666666666666,227.0
2016-11-23 12:34:07,0.631578947368421,0.576271186440678,0.11864406779661017,0.0,0.3333333333333333,260.0
2016-11-23 12:34:10,0.631578947368421,0.576271186440678,0.1694915254237288,0.0,0.5,281.0
2016-11-23 12:34:13,0.631578947368421,0.576271186440678,0.22033898305084745,0.0,0.6666666666666666,296.0
2016-11-23 12:34:16,0.631578947368421,0.576271186440678,0.2711864406779661,0.0,0.8333333333333334,296.0
2016-11-23 12:34:19,0.631578947368421,0.576271186440678,0.3220338983050847,0.0,1.0,274.0
2016-11-23 12:34:22,0.631578947368421,0.576271186440678,0.3728813559322034,0.1,0.0,308.0
2016-11-23 12:34:27,0.631578947368421,0.576271186440678,0.4576271186440678,0.1,0.16666666666666666,336.0
2016-11-23 12:34:30,0.631578947368421,0.576271186440678,0.5084745762711864,0.1,0.3333333333333333,347.0
2016-11-23 12:34:33,0.631578947368421,0.576271186440678,0.559322033898305,0.1,0.5,346.0
2016-11-23 12:34:36,0.631578947368421,0.576271186440678,0.6101694915254238,0.1,0.6666666666666666,340.0
2016-11-23 12:34:39,0.631578947368421,0.576271186440678,0.6610169491525424,0.1,0.8333333333333334,325.0
2016-11-23 12:34:42,0.631578947368421,0.576271186440678,0.711864406779661,0.1,1.0,273.0
2016-11-23 12:34:45,0.631578947368421,0.576271186440678,0.7627118644067796,0.2,0.0,352.0
2016-11-23 12:34:50,0.631578947368421,0.576271186440678,0.847457627118644,0.2,0.16666666666666666,361.0
2016-11-23 12:34:53,0.631578947368421,0.576271186440678,0.8983050847457628,0.2,0.3333333333333333,364.0
2016-11-23 12:34:56,0.631578947368421,0.576271186440678,0.9491525423728814,0.2,0.5,364.0
2016-11-23 12:34:59,0.631578947368421,0.576271186440678,1.0,0.2,0.6666666666666666,358.0
2016-11-23 12:35:02,0.631578947368421,0.5932203389830508,0.03389830508474576,0.2,0.8333333333333334,340.0
2016-11-23 12:35:05,0.631578947368421,0.5932203389830508,0.0847457627118644,0.2,1.0,277.0
2016-11-23 12:35:08,0.631578947368421,0.5932203389830508,0.13559322033898305,0.3,0.0,364.0
2016-11-23 12:35:13,0.631578947368421,0.5932203389830508,0.22033898305084745,0.3,0.16666666666666666,371.0
2016-11-23 12:35:16,0.631578947368421,0.5932203389830508,0.2711864406779661,0.3,0.3333333333333333,371.0
2016-11-23 12:35:19,0.631578947368421,0.5932203389830508,0.3220338983050847,0.3,0.5,368.0
2016-11-23 12:35:22,0.631578947368421,0.5932203389830508,0.3728813559322034,0.3,0.6666666666666666,361.0
2016-11-23 12:35:25,0.631578947368421,0.5932203389830508,0.423728813559322,0.3,0.8333333333333334,339.0
2016-11-23 12:35:28,0.631578947368421,0.5932203389830508,0.4745762711864407,0.3,1.0,261.0
2016-11-23 12:35:31,0.631578947368421,0.5932203389830508,0.5254237288135594,0.4,0.0,355.0
2016-11-23 12:35:36,0.631578947368421,0.5932203389830508,0.6101694915254238,0.4,0.16666666666666666,366.0
2016-11-23 12:35:39,0.631578947368421,0.5932203389830508,0.6610169491525424,0.4,0.3333333333333333,366.0
2016-11-23 12:35:42,0.631578947368421,0.5932203389830508,0.711864406779661,0.4,0.5,363.0
2016-11-23 12:35:45,0.631578947368421,0.5932203389830508,0.7627118644067796,0.4,0.6666666666666666,354.0
2016-11-23 12:35:48,0.631578947368421,0.5932203389830508,0.8135593220338984,0.4,0.8333333333333334,329.0
2016-11-23 12:35:51,0.631578947368421,0.5932203389830508,0.864406779661017,0.4,1.0,243.0
2016-11-23 12:35:54,0.631578947368421,0.5932203389830508,0.9152542372881356,0.5,0.0,349.0
2016-11-23 12:35:59,0.631578947368421,0.5932203389830508,1.0,0.5,0.16666666666666666,355.0
2016-11-23 12:36:02,0.631578947368421,0.6101694915254238,0.03389830508474576,0.5,0.3333333333333333,356.0
2016-11-23 12:36:05,0.631578947368421,0.6101694915254238,0.0847457627118644,0.5,0.5,355.0
2016-11-23 12:36:08,0.631578947368421,0.6101694915254238,0.13559322033898305,0.5,0.6666666666666666,343.0
2016-11-23 12:36:11,0.631578947368421,0.6101694915254238,0.1864406779661017,0.5,0.8333333333333334,315.0
2016-11-23 12:36:14,0.631578947368421,0.6101694915254238,0.23728813559322035,0.5,1.0,234.0
2016-11-23 12:36:17,0.631578947368421,0.6101694915254238,0.288135593220339,0.6,0.0,344.0
2016-11-23 12:36:22,0.631578947368421,0.6101694915254238,0.3728813559322034,0.6,0.16666666666666666,346.0
2016-11-23 12:36:25,0.631578947368421,0.6101694915254238,0.423728813559322,0.6,0.3333333333333333,351.0
2016-11-23 12:36:28,0.631578947368421,0.6101694915254238,0.4745762711864407,0.6,0.5,348.0
2016-11-23 12:36:31,0.631578947368421,0.6101694915254238,0.5254237288135594,0.6,0.6666666666666666,339.0
2016-11-23 12:36:34,0.631578947368421,0.6101694915254238,0.576271186440678,0.6,0.8333333333333334,306.0
2016-11-23 12:36:37,0.631578947368421,0.6101694915254238,0.6271186440677966,0.6,1.0,225.0
2016-11-23 12:36:40,0.631578947368421,0.6101694915254238,0.6779661016949152,0.7,0.0,323.0
2016-11-23 12:36:45,0.631578947368421,0.6101694915254238,0.7627118644067796,0.7,0.16666666666666666,337.0
2016-11-23 12:36:48,0.631578947368421,0.6101694915254238,0.8135593220338984,0.7,0.3333333333333333,345.0
2016-11-23 12:36:51,0.631578947368421,0.6101694915254238,0.864406779661017,0.7,0.5,343.0
2016-11-23 12:36:54,0.631578947368421,0.6101694915254238,0.9152542372881356,0.7,0.6666666666666666,334.0
2016-11-23 12:36:57,0.631578947368421,0.6101694915254238,0.9661016949152542,0.7,0.8333333333333334,305.0
2016-11-23 12:37:00,0.631578947368421,0.6271186440677966,0.0,0.7,1.0,233.0
2016-11-23 12:37:03,0.631578947368421,0.6271186440677966,0.05084745762711865,0.8,0.0,244.0
2016-11-23 12:37:08,0.631578947368421,0.6271186440677966,0.13559322033898305,0.8,0.16666666666666666,268.0
2016-11-23 12:37:11,0.631578947368421,0.6271186440677966,0.1864406779661017,0.8,0.3333333333333333,288.0
2016-11-23 12:37:14,0.631578947368421,0.6271186440677966,0.23728813559322035,0.8,0.5,296.0
2016-11-23 12:37:17,0.631578947368421,0.6271186440677966,0.288135593220339,0.8,0.6666666666666666,289.0
2016-11-23 12:37:20,0.631578947368421,0.6271186440677966,0.3389830508474576,0.8,0.8333333333333334,269.0
2016-11-23 12:37:23,0.631578947368421,0.6271186440677966,0.3898305084745763,0.8,1.0,223.0
2016-11-23 12:37:26,0.631578947368421,0.6271186440677966,0.4406779661016949,0.9,0.0,122.0
2016-11-23 12:37:31,0.631578947368421,0.6271186440677966,0.5254237288135594,0.9,0.16666666666666666,142.0
2016-11-23 12:37:34,0.631578947368421,0.6271186440677966,0.576271186440678,0.9,0.3333333333333333,171.0
2016-11-23 12:37:37,0.631578947368421,0.6271186440677966,0.6271186440677966,0.9,0.5,202.0
2016-11-23 12:37:40,0.631578947368421,0.6271186440677966,0.6779661016949152,0.9,0.6666666666666666,219.0
2016-11-23 12:37:43,0.631578947368421,0.6271186440677966,0.7288135593220338,0.9,0.8333333333333334,225.0
2016-11-23 12:37:46,0.631578947368421,0.6271186440677966,0.7796610169491526,0.9,1.0,215.0
2016-11-23 12:37:49,0.631578947368421,0.6271186440677966,0.8305084745762712,1.0,0.0,93.0
2016-11-23 12:37:57,0.631578947368421,0.6271186440677966,0.9661016949152542,1.0,0.3333333333333333,0.0
2016-11-23 12:37:59,0.631578947368421,0.6271186440677966,1.0,1.0,0.5,112.0
2016-11-23 12:38:02,0.631578947368421,0.6440677966101694,0.03389830508474576,1.0,0.6666666666666666,153.0
2016-11-23 12:38:05,0.631578947368421,0.6440677966101694,0.0847457627118644,1.0,0.8333333333333334,186.0
2016-11-23 12:38:08,0.631578947368421,0.6440677966101694,0.13559322033898305,1.0,1.0,212.0
2016-11-23 12:43:23,0.631578947368421,0.7288135593220338,0.3898305084745763,0.0,0.0,163.0
2016-11-23 12:43:27,0.631578947368421,0.7288135593220338,0.4576271186440678,0.0,0.16666666666666666,205.0
2016-11-23 12:43:30,0.631578947368421,0.7288135593220338,0.5084745762711864,0.0,0.3333333333333333,244.0
2016-11-23 12:43:33,0.631578947368421,0.7288135593220338,0.559322033898305,0.0,0.5,274.0
2016-11-23 12:43:36,0.631578947368421,0.7288135593220338,0.6101694915254238,0.0,0.6666666666666666,291.0
2016-11-23 12:43:39,0.631578947368421,0.7288135593220338,0.6610169491525424,0.0,0.8333333333333334,297.0
2016-11-23 12:43:42,0.631578947368421,0.7288135593220338,0.711864406779661,0.0,1.0,280.0
2016-11-23 12:43:45,0.631578947368421,0.7288135593220338,0.7627118644067796,0.1,0.0,302.0
2016-11-23 12:43:50,0.631578947368421,0.7288135593220338,0.847457627118644,0.1,0.16666666666666666,333.0
2016-11-23 12:43:53,0.631578947368421,0.7288135593220338,0.8983050847457628,0.1,0.3333333333333333,345.0
2016-11-23 12:43:56,0.631578947368421,0.7288135593220338,0.9491525423728814,0.1,0.5,349.0
2016-11-23 12:43:59,0.631578947368421,0.7288135593220338,1.0,0.1,0.6666666666666666,343.0
2016-11-23 12:44:02,0.631578947368421,0.7457627118644068,0.03389830508474576,0.1,0.8333333333333334,324.0
2016-11-23 12:44:05,0.631578947368421,0.7457627118644068,0.0847457627118644,0.1,1.0,277.0
